-6.02241E-09, -2.88265E-02, -4.128826E-02
-6.00679E-09, -2.86990E-02, -4.127551E-02
-5.99116E-09, -2.84439E-02, -4.126275E-02
-5.97554E-09, -2.79337E-02, -4.127551E-02
-5.95991E-09, -2.71684E-02, -4.131377E-02
-5.94429E-09, -2.61480E-02, -4.137755E-02
-5.92866E-09, -2.48724E-02, -4.145408E-02
-5.91304E-09, -2.34694E-02, -4.155612E-02
-5.89741E-09, -2.19388E-02, -4.165816E-02
-5.88179E-09, -2.04082E-02, -4.176020E-02
-5.86616E-09, -1.87500E-02, -4.186225E-02
-5.85054E-09, -1.69643E-02, -4.197704E-02
-5.83491E-09, -1.53061E-02, -4.207908E-02
-5.81929E-09, -1.35204E-02, -4.219388E-02
-5.80366E-09, -1.18622E-02, -4.229592E-02
-5.78804E-09, -1.02041E-02, -4.238521E-02
-5.77241E-09, -8.8010E-03, -4.246173E-02
-5.75679E-09, -7.6531E-03, -4.252551E-02
-5.74116E-09, -6.7602E-03, -4.257653E-02
-5.72554E-09, -6.1224E-03, -4.261480E-02
-5.70991E-09, -5.8673E-03, -4.264031E-02
-5.69429E-09, -5.7398E-03, -4.265306E-02
-5.67866E-09, -5.9949E-03, -4.266582E-02
-5.66304E-09, -6.3776E-03, -4.266582E-02
-5.64741E-09, -6.8878E-03, -4.267857E-02
-5.63179E-09, -7.6531E-03, -4.266582E-02
-5.61616E-09, -8.6735E-03, -4.266582E-02
-5.60054E-09, -9.8214E-03, -4.264031E-02
-5.58491E-09, -1.12245E-02, -4.261480E-02
-5.56929E-09, -1.27551E-02, -4.258928E-02
-5.55366E-09, -1.42857E-02, -4.256377E-02
-5.53804E-09, -1.59439E-02, -4.255102E-02
-5.52241E-09, -1.74745E-02, -4.252551E-02
-5.50679E-09, -1.90051E-02, -4.251276E-02
-5.49116E-09, -2.04082E-02, -4.250000E-02
-5.47554E-09, -2.16837E-02, -4.247449E-02
-5.45991E-09, -2.29592E-02, -4.246173E-02
-5.44429E-09, -2.41071E-02, -4.246173E-02
-5.42866E-09, -2.50000E-02, -4.244898E-02
-5.41304E-09, -2.57653E-02, -4.246173E-02
