-2.47671875E-06, 4.5210460E-01, 5.0848216E-01
-2.47665625E-06, 4.5165816E-01, 5.0816327E-01
-2.47659375E-06, 4.5089287E-01, 5.0797194E-01
-2.47653125E-06, 4.4999999E-01, 5.0784439E-01
-2.47646875E-06, 4.4923469E-01, 5.0765306E-01
-2.47640625E-06, 4.4878826E-01, 5.0739795E-01
-2.47634375E-06, 4.4866070E-01, 5.0720662E-01
-2.47628125E-06, 4.4878826E-01, 5.0720662E-01
-2.47621875E-06, 4.4904336E-01, 5.0752550E-01
-2.47615625E-06, 4.4929847E-01, 5.0809950E-01
-2.47609375E-06, 4.4942603E-01, 5.0867349E-01
-2.47603125E-06, 4.4942603E-01, 5.0911987E-01
-2.47596875E-06, 4.4948980E-01, 5.0931120E-01
-2.47590625E-06, 4.4955358E-01, 5.0918365E-01
-2.47584375E-06, 4.4980869E-01, 5.0905615E-01
-2.47578125E-06, 4.5006377E-01, 5.0911987E-01
-2.47571875E-06, 4.5019132E-01, 5.0937498E-01
-2.47565625E-06, 4.5012754E-01, 5.0975764E-01
-2.47559375E-06, 4.4980869E-01, 5.0994897E-01
-2.47553125E-06, 4.4942603E-01, 5.0982141E-01
-2.47546875E-06, 4.4904336E-01, 5.0931120E-01
-2.47540625E-06, 4.4897959E-01, 5.0860971E-01
-2.47534375E-06, 4.4923469E-01, 5.0803572E-01
-2.47528125E-06, 4.4974491E-01, 5.0797194E-01
-2.47521875E-06, 4.5031887E-01, 5.0848216E-01
-2.47515625E-06, 4.5076531E-01, 5.0943875E-01
-2.47509375E-06, 4.5102042E-01, 5.1039541E-01
-2.47503125E-06, 4.5102042E-01, 5.1103318E-01
-2.47496875E-06, 4.5089287E-01, 5.1116073E-01
-2.47490625E-06, 4.5076531E-01, 5.1084185E-01
-2.47484375E-06, 4.5082909E-01, 5.1039541E-01
-2.47478125E-06, 4.5102042E-01, 5.1007652E-01
-2.47471875E-06, 4.5146683E-01, 5.0994897E-01
-2.47465625E-06, 4.5191327E-01, 5.1014030E-01
-2.47459375E-06, 4.5235971E-01, 5.1033163E-01
-2.47453125E-06, 4.5261478E-01, 5.1033163E-01
-2.47446875E-06, 4.5261478E-01, 5.1014030E-01
-2.47440625E-06, 4.5235971E-01, 5.0969386E-01
-2.47434375E-06, 4.5197704E-01, 5.0918365E-01
-2.47428125E-06, 4.5146683E-01, 5.0867349E-01
-2.47421875E-06, 4.5102042E-01, 5.0829083E-01
-2.47415625E-06, 4.5063776E-01, 5.0803572E-01
-2.47409375E-06, 4.5031887E-01, 5.0790817E-01
-2.47403125E-06, 4.4993621E-01, 5.0771683E-01
-2.47396875E-06, 4.4948980E-01, 5.0758928E-01
-2.47390625E-06, 4.4910714E-01, 5.0752550E-01
-2.47384375E-06, 4.4872448E-01, 5.0765306E-01
-2.47378125E-06, 4.4853318E-01, 5.0803572E-01
-2.47371875E-06, 4.4866070E-01, 5.0854594E-01
-2.47365625E-06, 4.4904336E-01, 5.0918365E-01
-2.47359375E-06, 4.4955358E-01, 5.0969386E-01
-2.47353125E-06, 4.5006377E-01, 5.0988519E-01
-2.47346875E-06, 4.5031887E-01, 5.0969386E-01
-2.47340625E-06, 4.5031887E-01, 5.0924742E-01
-2.47334375E-06, 4.5006377E-01, 5.0880104E-01
-2.47328125E-06, 4.4974491E-01, 5.0867349E-01
-2.47321875E-06, 4.4936225E-01, 5.0892860E-01
-2.47315625E-06, 4.4910714E-01, 5.0956631E-01
-2.47309375E-06, 4.4904336E-01, 5.1033163E-01
-2.47303125E-06, 4.4904336E-01, 5.1084185E-01
-2.47296875E-06, 4.4917092E-01, 5.1096940E-01
-2.47290625E-06, 4.4929847E-01, 5.1071429E-01
-2.47284375E-06, 4.4942603E-01, 5.1033163E-01
-2.47278125E-06, 4.4948980E-01, 5.1001275E-01
-2.47271875E-06, 4.4948980E-01, 5.0988519E-01
-2.47265625E-06, 4.4942603E-01, 5.1007652E-01
-2.47259375E-06, 4.4936225E-01, 5.1039541E-01
-2.47253125E-06, 4.4948980E-01, 5.1071429E-01
-2.47246875E-06, 4.4980869E-01, 5.1090562E-01
-2.47240625E-06, 4.5038265E-01, 5.1084185E-01
-2.47234375E-06, 4.5108420E-01, 5.1065052E-01
-2.47228125E-06, 4.5184949E-01, 5.1045918E-01
-2.47221875E-06, 4.5242348E-01, 5.1033163E-01
-2.47215625E-06, 4.5286989E-01, 5.1020408E-01
-2.47209375E-06, 4.5299745E-01, 5.1014030E-01
-2.47203125E-06, 4.5293367E-01, 5.1007652E-01
-2.47196875E-06, 4.5267856E-01, 5.1001275E-01
-2.47190625E-06, 4.5223215E-01, 5.0988519E-01
-2.47184375E-06, 4.5172194E-01, 5.0963008E-01
-2.47178125E-06, 4.5121172E-01, 5.0924742E-01
-2.47171875E-06, 4.5076531E-01, 5.0873727E-01
-2.47165625E-06, 4.5031887E-01, 5.0803572E-01
-2.47159375E-06, 4.4999999E-01, 5.0733417E-01
-2.47153125E-06, 4.4974491E-01, 5.0682396E-01
-2.47146875E-06, 4.4955358E-01, 5.0663263E-01
-2.47140625E-06, 4.4936225E-01, 5.0688773E-01
-2.47134375E-06, 4.4929847E-01, 5.0752550E-01
-2.47128125E-06, 4.4929847E-01, 5.0841838E-01
-2.47121875E-06, 4.4942603E-01, 5.0918365E-01
-2.47115625E-06, 4.4961736E-01, 5.0969386E-01
-2.47109375E-06, 4.4974491E-01, 5.0988519E-01
-2.47103125E-06, 4.4980869E-01, 5.0969386E-01
-2.47096875E-06, 4.4974491E-01, 5.0931120E-01
