-2.815705E-08,-6.528571E-02
-2.814143E-08,-6.526020E-02
-2.812580E-08,-6.526020E-02
-2.811018E-08,-6.526020E-02
-2.809455E-08,-6.529847E-02
-2.807893E-08,-6.524745E-02
-2.806330E-08,-6.523469E-02
-2.804768E-08,-6.520918E-02
-2.803205E-08,-6.522194E-02
-2.801643E-08,-6.515816E-02
-2.800080E-08,-6.511990E-02
-2.798518E-08,-6.508163E-02
-2.796955E-08,-6.508163E-02
-2.795393E-08,-6.499235E-02
-2.793830E-08,-6.495408E-02
-2.792268E-08,-6.491582E-02
-2.790705E-08,-6.491582E-02
-2.789143E-08,-6.483929E-02
-2.787580E-08,-6.481378E-02
-2.786018E-08,-6.480102E-02
-2.784455E-08,-6.482653E-02
-2.782893E-08,-6.480102E-02
-2.781330E-08,-6.481378E-02
-2.779768E-08,-6.483929E-02
-2.778205E-08,-6.490306E-02
-2.776643E-08,-6.490306E-02
-2.775080E-08,-6.494133E-02
-2.773518E-08,-6.499235E-02
-2.771955E-08,-6.506888E-02
-2.770393E-08,-6.508163E-02
-2.768830E-08,-6.513265E-02
-2.767268E-08,-6.518367E-02
-2.765705E-08,-6.526020E-02
-2.764143E-08,-6.527296E-02
-2.762580E-08,-6.529847E-02
-2.761018E-08,-6.532398E-02
-2.759455E-08,-6.537500E-02
-2.757893E-08,-6.534949E-02
-2.756330E-08,-6.533673E-02
-2.754768E-08,-6.532398E-02
-2.753205E-08,-6.533673E-02
-2.751643E-08,-6.526020E-02
-2.750080E-08,-6.522194E-02
-2.748518E-08,-6.517092E-02
-2.746955E-08,-6.515816E-02
-2.745393E-08,-6.506888E-02
-2.743830E-08,-6.501786E-02
-2.742268E-08,-6.496684E-02
-2.740705E-08,-6.495408E-02
-2.739143E-08,-6.486480E-02
-2.737580E-08,-6.482653E-02
-2.736018E-08,-6.478827E-02
-2.734455E-08,-6.480102E-02
-2.732893E-08,-6.475000E-02
-2.731330E-08,-6.473724E-02
-2.729768E-08,-6.475000E-02
-2.728205E-08,-6.480102E-02
-2.726643E-08,-6.478827E-02
-2.725080E-08,-6.482653E-02
-2.723518E-08,-6.486480E-02
-2.721955E-08,-6.495408E-02
-2.720393E-08,-6.497959E-02
-2.718830E-08,-6.503061E-02
-2.717268E-08,-6.509439E-02
-2.715705E-08,-6.518367E-02
-2.714143E-08,-6.520918E-02
-2.712580E-08,-6.527296E-02
-2.711018E-08,-6.532398E-02
-2.709455E-08,-6.541327E-02
-2.707893E-08,-6.543878E-02
-2.706330E-08,-6.547704E-02
-2.704768E-08,-6.551531E-02
-2.703205E-08,-6.559184E-02
-2.701643E-08,-6.557908E-02
-2.700080E-08,-6.560459E-02
-2.698518E-08,-6.563010E-02
-2.696955E-08,-6.568112E-02
-2.695393E-08,-6.565561E-02
-2.693830E-08,-6.565561E-02
-2.692268E-08,-6.565561E-02
-2.690705E-08,-6.569388E-02
-2.689143E-08,-6.565561E-02
-2.687580E-08,-6.565561E-02
-2.686018E-08,-6.565561E-02
-2.684455E-08,-6.568112E-02
-2.682893E-08,-6.564286E-02
-2.681330E-08,-6.563010E-02
-2.679768E-08,-6.561735E-02
-2.678205E-08,-6.564286E-02
-2.676643E-08,-6.559184E-02
-2.675080E-08,-6.556633E-02
-2.673518E-08,-6.555357E-02
-2.671955E-08,-6.556633E-02
-2.670393E-08,-6.551531E-02
-2.668830E-08,-6.548980E-02
-2.667268E-08,-6.546429E-02
-2.665705E-08,-6.547704E-02
-2.664143E-08,-6.540051E-02
-2.662580E-08,-6.537500E-02
-2.661018E-08,-6.534949E-02
-2.659455E-08,-6.534949E-02
-2.657893E-08,-6.528571E-02
-2.656330E-08,-6.527296E-02
-2.654768E-08,-6.526020E-02
-2.653205E-08,-6.528571E-02
-2.651643E-08,-6.524745E-02
-2.650080E-08,-6.524745E-02
-2.648518E-08,-6.526020E-02
-2.646955E-08,-6.531122E-02
-2.645393E-08,-6.529847E-02
-2.643830E-08,-6.533673E-02
-2.642268E-08,-6.537500E-02
-2.640705E-08,-6.546429E-02
-2.639143E-08,-6.547704E-02
-2.637580E-08,-6.554082E-02
-2.636018E-08,-6.560459E-02
-2.634455E-08,-6.570663E-02
-2.632893E-08,-6.573214E-02
-2.631330E-08,-6.579592E-02
-2.629768E-08,-6.585969E-02
-2.628205E-08,-6.594898E-02
-2.626643E-08,-6.596173E-02
-2.625080E-08,-6.600000E-02
-2.623518E-08,-6.602551E-02
-2.621955E-08,-6.608929E-02
-2.620393E-08,-6.605102E-02
-2.618830E-08,-6.603827E-02
-2.617268E-08,-6.601276E-02
-2.615705E-08,-6.601276E-02
-2.614143E-08,-6.592347E-02
-2.612580E-08,-6.585969E-02
-2.611018E-08,-6.579592E-02
-2.609455E-08,-6.574490E-02
-2.607893E-08,-6.563010E-02
-2.606330E-08,-6.554082E-02
-2.604768E-08,-6.545153E-02
-2.603205E-08,-6.538776E-02
-2.601643E-08,-6.526020E-02
-2.600080E-08,-6.517092E-02
-2.598518E-08,-6.509439E-02
-2.596955E-08,-6.505612E-02
-2.595393E-08,-6.496684E-02
-2.593830E-08,-6.491582E-02
-2.592268E-08,-6.487755E-02
-2.590705E-08,-6.490306E-02
-2.589143E-08,-6.485204E-02
-2.587580E-08,-6.486480E-02
-2.586018E-08,-6.489031E-02
-2.584455E-08,-6.495408E-02
-2.582893E-08,-6.495408E-02
-2.581330E-08,-6.500510E-02
-2.579768E-08,-6.505612E-02
-2.578205E-08,-6.515816E-02
-2.576643E-08,-6.518367E-02
-2.575080E-08,-6.524745E-02
-2.573518E-08,-6.531122E-02
-2.571955E-08,-6.541327E-02
-2.570393E-08,-6.542602E-02
-2.568830E-08,-6.547704E-02
-2.567268E-08,-6.551531E-02
-2.565705E-08,-6.559184E-02
-2.564143E-08,-6.556633E-02
-2.562580E-08,-6.557908E-02
-2.561018E-08,-6.557908E-02
-2.559455E-08,-6.560459E-02
-2.557893E-08,-6.555357E-02
-2.556330E-08,-6.551531E-02
-2.554768E-08,-6.547704E-02
-2.553205E-08,-6.546429E-02
-2.551643E-08,-6.537500E-02
-2.550080E-08,-6.531122E-02
-2.548518E-08,-6.524745E-02
-2.546955E-08,-6.522194E-02
-2.545393E-08,-6.511990E-02
-2.543830E-08,-6.505612E-02
-2.542268E-08,-6.499235E-02
-2.540705E-08,-6.497959E-02
-2.539143E-08,-6.489031E-02
-2.537580E-08,-6.483929E-02
-2.536018E-08,-6.480102E-02
-2.534455E-08,-6.480102E-02
-2.532893E-08,-6.473724E-02
-2.531330E-08,-6.472449E-02
-2.529768E-08,-6.471173E-02
-2.528205E-08,-6.475000E-02
-2.526643E-08,-6.472449E-02
-2.525080E-08,-6.473724E-02
-2.523518E-08,-6.476276E-02
-2.521955E-08,-6.482653E-02
-2.520393E-08,-6.481378E-02
-2.518830E-08,-6.485204E-02
-2.517268E-08,-6.489031E-02
-2.515705E-08,-6.496684E-02
-2.514143E-08,-6.497959E-02
-2.512580E-08,-6.501786E-02
-2.511018E-08,-6.505612E-02
-2.509455E-08,-6.513265E-02
-2.507893E-08,-6.514541E-02
-2.506330E-08,-6.518367E-02
-2.504768E-08,-6.523469E-02
-2.503205E-08,-6.529847E-02
-2.501643E-08,-6.531122E-02
-2.500080E-08,-6.533673E-02
-2.498518E-08,-6.536224E-02
-2.496955E-08,-6.542602E-02
-2.495393E-08,-6.540051E-02
-2.493830E-08,-6.541327E-02
-2.492268E-08,-6.542602E-02
-2.490705E-08,-6.546429E-02
-2.489143E-08,-6.543878E-02
-2.487580E-08,-6.543878E-02
-2.486018E-08,-6.543878E-02
-2.484455E-08,-6.547704E-02
-2.482893E-08,-6.543878E-02
-2.481330E-08,-6.543878E-02
-2.479768E-08,-6.543878E-02
-2.478205E-08,-6.547704E-02
-2.476643E-08,-6.543878E-02
-2.475080E-08,-6.543878E-02
-2.473518E-08,-6.543878E-02
-2.471955E-08,-6.548980E-02
-2.470393E-08,-6.546429E-02
-2.468830E-08,-6.547704E-02
-2.467268E-08,-6.548980E-02
-2.465705E-08,-6.555357E-02
-2.464143E-08,-6.555357E-02
-2.462580E-08,-6.557908E-02
-2.461018E-08,-6.561735E-02
-2.459455E-08,-6.569388E-02
-2.457893E-08,-6.569388E-02
-2.456330E-08,-6.573214E-02
-2.454768E-08,-6.577041E-02
-2.453205E-08,-6.584694E-02
-2.451643E-08,-6.583418E-02
-2.450080E-08,-6.585969E-02
-2.448518E-08,-6.588520E-02
-2.446955E-08,-6.592347E-02
-2.445393E-08,-6.589796E-02
-2.443830E-08,-6.589796E-02
-2.442268E-08,-6.588520E-02
-2.440705E-08,-6.591071E-02
-2.439143E-08,-6.584694E-02
-2.437580E-08,-6.582143E-02
-2.436018E-08,-6.578316E-02
-2.434455E-08,-6.577041E-02
-2.432893E-08,-6.569388E-02
-2.431330E-08,-6.563010E-02
-2.429768E-08,-6.556633E-02
-2.428205E-08,-6.554082E-02
-2.426643E-08,-6.543878E-02
-2.425080E-08,-6.537500E-02
-2.423518E-08,-6.532398E-02
-2.421955E-08,-6.529847E-02
-2.420393E-08,-6.520918E-02
-2.418830E-08,-6.517092E-02
-2.417268E-08,-6.513265E-02
-2.415705E-08,-6.513265E-02
-2.414143E-08,-6.508163E-02
-2.412580E-08,-6.505612E-02
-2.411018E-08,-6.504337E-02
-2.409455E-08,-6.508163E-02
-2.407893E-08,-6.505612E-02
-2.406330E-08,-6.506888E-02
-2.404768E-08,-6.509439E-02
-2.403205E-08,-6.514541E-02
-2.401643E-08,-6.514541E-02
-2.400080E-08,-6.517092E-02
-2.398518E-08,-6.519643E-02
-2.396955E-08,-6.527296E-02
-2.395393E-08,-6.526020E-02
-2.393830E-08,-6.528571E-02
-2.392268E-08,-6.531122E-02
-2.390705E-08,-6.537500E-02
-2.389143E-08,-6.536224E-02
-2.387580E-08,-6.537500E-02
-2.386018E-08,-6.538776E-02
-2.384455E-08,-6.543878E-02
-2.382893E-08,-6.540051E-02
-2.381330E-08,-6.540051E-02
-2.379768E-08,-6.540051E-02
-2.378205E-08,-6.542602E-02
-2.376643E-08,-6.538776E-02
-2.375080E-08,-6.537500E-02
-2.373518E-08,-6.536224E-02
-2.371955E-08,-6.538776E-02
-2.370393E-08,-6.534949E-02
-2.368830E-08,-6.533673E-02
-2.367268E-08,-6.533673E-02
-2.365705E-08,-6.536224E-02
-2.364143E-08,-6.531122E-02
-2.362580E-08,-6.531122E-02
-2.361018E-08,-6.531122E-02
-2.359455E-08,-6.534949E-02
-2.357893E-08,-6.531122E-02
-2.356330E-08,-6.531122E-02
-2.354768E-08,-6.531122E-02
-2.353205E-08,-6.534949E-02
-2.351643E-08,-6.532398E-02
-2.350080E-08,-6.532398E-02
-2.348518E-08,-6.532398E-02
-2.346955E-08,-6.536224E-02
-2.345393E-08,-6.533673E-02
-2.343830E-08,-6.533673E-02
-2.342268E-08,-6.533673E-02
-2.340705E-08,-6.538776E-02
-2.339143E-08,-6.536224E-02
-2.337580E-08,-6.537500E-02
-2.336018E-08,-6.538776E-02
-2.334455E-08,-6.545153E-02
-2.332893E-08,-6.542602E-02
-2.331330E-08,-6.545153E-02
-2.329768E-08,-6.547704E-02
-2.328205E-08,-6.554082E-02
-2.326643E-08,-6.552806E-02
-2.325080E-08,-6.555357E-02
-2.323518E-08,-6.557908E-02
-2.321955E-08,-6.564286E-02
-2.320393E-08,-6.563010E-02
-2.318830E-08,-6.565561E-02
-2.317268E-08,-6.568112E-02
-2.315705E-08,-6.573214E-02
-2.314143E-08,-6.570663E-02
-2.312580E-08,-6.570663E-02
-2.311018E-08,-6.570663E-02
-2.309455E-08,-6.573214E-02
-2.307893E-08,-6.566837E-02
-2.306330E-08,-6.564286E-02
-2.304768E-08,-6.560459E-02
-2.303205E-08,-6.560459E-02
-2.301643E-08,-6.551531E-02
-2.300080E-08,-6.546429E-02
-2.298518E-08,-6.540051E-02
-2.296955E-08,-6.537500E-02
-2.295393E-08,-6.527296E-02
-2.293830E-08,-6.520918E-02
-2.292268E-08,-6.514541E-02
-2.290705E-08,-6.511990E-02
-2.289143E-08,-6.503061E-02
-2.287580E-08,-6.497959E-02
-2.286018E-08,-6.492857E-02
-2.284455E-08,-6.492857E-02
-2.282893E-08,-6.486480E-02
-2.281330E-08,-6.483929E-02
-2.279768E-08,-6.482653E-02
-2.278205E-08,-6.486480E-02
-2.276643E-08,-6.482653E-02
-2.275080E-08,-6.483929E-02
-2.273518E-08,-6.486480E-02
-2.271955E-08,-6.491582E-02
-2.270393E-08,-6.491582E-02
-2.268830E-08,-6.494133E-02
-2.267268E-08,-6.497959E-02
-2.265705E-08,-6.504337E-02
-2.264143E-08,-6.503061E-02
-2.262580E-08,-6.504337E-02
-2.261018E-08,-6.505612E-02
-2.259455E-08,-6.510714E-02
-2.257893E-08,-6.506888E-02
-2.256330E-08,-6.506888E-02
-2.254768E-08,-6.506888E-02
-2.253205E-08,-6.508163E-02
-2.251643E-08,-6.503061E-02
-2.250080E-08,-6.500510E-02
-2.248518E-08,-6.497959E-02
-2.246955E-08,-6.497959E-02
-2.245393E-08,-6.491582E-02
-2.243830E-08,-6.489031E-02
-2.242268E-08,-6.486480E-02
-2.240705E-08,-6.489031E-02
-2.239143E-08,-6.483929E-02
-2.237580E-08,-6.483929E-02
-2.236018E-08,-6.485204E-02
-2.234455E-08,-6.490306E-02
-2.232893E-08,-6.489031E-02
-2.231330E-08,-6.492857E-02
-2.229768E-08,-6.497959E-02
-2.228205E-08,-6.506888E-02
-2.226643E-08,-6.510714E-02
-2.225080E-08,-6.518367E-02
-2.223518E-08,-6.527296E-02
-2.221955E-08,-6.540051E-02
-2.220393E-08,-6.546429E-02
-2.218830E-08,-6.555357E-02
-2.217268E-08,-6.564286E-02
-2.215705E-08,-6.577041E-02
-2.214143E-08,-6.582143E-02
-2.212580E-08,-6.589796E-02
-2.211018E-08,-6.596173E-02
-2.209455E-08,-6.606378E-02
-2.207893E-08,-6.606378E-02
-2.206330E-08,-6.610204E-02
-2.204768E-08,-6.612755E-02
-2.203205E-08,-6.616582E-02
-2.201643E-08,-6.612755E-02
-2.200080E-08,-6.611480E-02
-2.198518E-08,-6.608929E-02
-2.196955E-08,-6.608929E-02
-2.195393E-08,-6.601276E-02
-2.193830E-08,-6.596173E-02
-2.192268E-08,-6.591071E-02
-2.190705E-08,-6.589796E-02
-2.189143E-08,-6.579592E-02
-2.187580E-08,-6.574490E-02
-2.186018E-08,-6.569388E-02
-2.184455E-08,-6.568112E-02
-2.182893E-08,-6.559184E-02
-2.181330E-08,-6.555357E-02
-2.179768E-08,-6.552806E-02
-2.178205E-08,-6.554082E-02
-2.176643E-08,-6.548980E-02
-2.175080E-08,-6.547704E-02
-2.173518E-08,-6.547704E-02
-2.171955E-08,-6.551531E-02
-2.170393E-08,-6.548980E-02
-2.168830E-08,-6.550255E-02
-2.167268E-08,-6.552806E-02
-2.165705E-08,-6.557908E-02
-2.164143E-08,-6.556633E-02
-2.162580E-08,-6.559184E-02
-2.161018E-08,-6.561735E-02
-2.159455E-08,-6.566837E-02
-2.157893E-08,-6.565561E-02
-2.156330E-08,-6.566837E-02
-2.154768E-08,-6.568112E-02
-2.153205E-08,-6.573214E-02
-2.151643E-08,-6.569388E-02
-2.150080E-08,-6.569388E-02
-2.148518E-08,-6.569388E-02
-2.146955E-08,-6.571939E-02
-2.145393E-08,-6.566837E-02
-2.143830E-08,-6.565561E-02
-2.142268E-08,-6.564286E-02
-2.140705E-08,-6.566837E-02
-2.139143E-08,-6.561735E-02
-2.137580E-08,-6.560459E-02
-2.136018E-08,-6.559184E-02
-2.134455E-08,-6.563010E-02
-2.132893E-08,-6.557908E-02
-2.131330E-08,-6.557908E-02
-2.129768E-08,-6.557908E-02
-2.128205E-08,-6.561735E-02
-2.126643E-08,-6.559184E-02
-2.125080E-08,-6.559184E-02
-2.123518E-08,-6.560459E-02
-2.121955E-08,-6.564286E-02
-2.120393E-08,-6.561735E-02
-2.118830E-08,-6.563010E-02
-2.117268E-08,-6.564286E-02
-2.115705E-08,-6.568112E-02
-2.114143E-08,-6.564286E-02
-2.112580E-08,-6.563010E-02
-2.111018E-08,-6.561735E-02
-2.109455E-08,-6.564286E-02
-2.107893E-08,-6.559184E-02
-2.106330E-08,-6.556633E-02
-2.104768E-08,-6.554082E-02
-2.103205E-08,-6.555357E-02
-2.101643E-08,-6.548980E-02
-2.100080E-08,-6.545153E-02
-2.098518E-08,-6.542602E-02
-2.096955E-08,-6.542602E-02
-2.095393E-08,-6.534949E-02
-2.093830E-08,-6.532398E-02
-2.092268E-08,-6.529847E-02
-2.090705E-08,-6.531122E-02
-2.089143E-08,-6.526020E-02
-2.087580E-08,-6.524745E-02
-2.086018E-08,-6.524745E-02
-2.084455E-08,-6.528571E-02
-2.082893E-08,-6.526020E-02
-2.081330E-08,-6.527296E-02
-2.079768E-08,-6.529847E-02
-2.078205E-08,-6.534949E-02
-2.076643E-08,-6.534949E-02
-2.075080E-08,-6.537500E-02
-2.073518E-08,-6.541327E-02
-2.071955E-08,-6.547704E-02
-2.070393E-08,-6.547704E-02
-2.068830E-08,-6.550255E-02
-2.067268E-08,-6.552806E-02
-2.065705E-08,-6.557908E-02
-2.064143E-08,-6.556633E-02
-2.062580E-08,-6.556633E-02
-2.061018E-08,-6.556633E-02
-2.059455E-08,-6.559184E-02
-2.057893E-08,-6.554082E-02
-2.056330E-08,-6.551531E-02
-2.054768E-08,-6.547704E-02
-2.053205E-08,-6.547704E-02
-2.051643E-08,-6.540051E-02
-2.050080E-08,-6.534949E-02
-2.048518E-08,-6.529847E-02
-2.046955E-08,-6.528571E-02
-2.045393E-08,-6.519643E-02
-2.043830E-08,-6.514541E-02
-2.042268E-08,-6.509439E-02
-2.040705E-08,-6.509439E-02
-2.039143E-08,-6.503061E-02
-2.037580E-08,-6.500510E-02
-2.036018E-08,-6.499235E-02
-2.034455E-08,-6.501786E-02
-2.032893E-08,-6.499235E-02
-2.031330E-08,-6.500510E-02
-2.029768E-08,-6.503061E-02
-2.028205E-08,-6.509439E-02
-2.026643E-08,-6.510714E-02
-2.025080E-08,-6.514541E-02
-2.023518E-08,-6.519643E-02
-2.021955E-08,-6.529847E-02
-2.020393E-08,-6.532398E-02
-2.018830E-08,-6.537500E-02
-2.017268E-08,-6.542602E-02
-2.015705E-08,-6.551531E-02
-2.014143E-08,-6.552806E-02
-2.012580E-08,-6.555357E-02
-2.011018E-08,-6.557908E-02
-2.009455E-08,-6.563010E-02
-2.007893E-08,-6.559184E-02
-2.006330E-08,-6.557908E-02
-2.004768E-08,-6.555357E-02
-2.003205E-08,-6.556633E-02
-2.001643E-08,-6.547704E-02
-2.000080E-08,-6.542602E-02
-1.998518E-08,-6.537500E-02
-1.996955E-08,-6.533673E-02
-1.995393E-08,-6.522194E-02
-1.993830E-08,-6.514541E-02
-1.992268E-08,-6.506888E-02
-1.990705E-08,-6.501786E-02
-1.989143E-08,-6.491582E-02
-1.987580E-08,-6.483929E-02
-1.986018E-08,-6.478827E-02
-1.984455E-08,-6.477551E-02
-1.982893E-08,-6.469898E-02
-1.981330E-08,-6.468622E-02
-1.979768E-08,-6.468622E-02
-1.978205E-08,-6.472449E-02
-1.976643E-08,-6.472449E-02
-1.975080E-08,-6.476276E-02
-1.973518E-08,-6.482653E-02
-1.971955E-08,-6.494133E-02
-1.970393E-08,-6.499235E-02
-1.968830E-08,-6.509439E-02
-1.967268E-08,-6.520918E-02
-1.965705E-08,-6.536224E-02
-1.964143E-08,-6.543878E-02
-1.962580E-08,-6.556633E-02
-1.961018E-08,-6.569388E-02
-1.959455E-08,-6.584694E-02
-1.957893E-08,-6.592347E-02
-1.956330E-08,-6.603827E-02
-1.954768E-08,-6.614031E-02
-1.953205E-08,-6.626786E-02
-1.951643E-08,-6.630612E-02
-1.950080E-08,-6.636990E-02
-1.948518E-08,-6.640816E-02
-1.946955E-08,-6.647194E-02
-1.945393E-08,-6.645918E-02
-1.943830E-08,-6.644643E-02
-1.942268E-08,-6.643367E-02
-1.940705E-08,-6.643367E-02
-1.939143E-08,-6.635714E-02
-1.937580E-08,-6.630612E-02
-1.936018E-08,-6.624235E-02
-1.934455E-08,-6.621684E-02
-1.932893E-08,-6.610204E-02
