-6.02845398E-06,-1.0966837E-01
-6.02843835E-06,-1.0966837E-01
-6.02842273E-06,-1.0963010E-01
-6.02840710E-06,-1.0959184E-01
-6.02839148E-06,-1.0959184E-01
-6.02837585E-06,-1.0955357E-01
-6.02836023E-06,-1.0951531E-01
-6.02834460E-06,-1.0947704E-01
-6.02832898E-06,-1.0947704E-01
-6.02831335E-06,-1.0943878E-01
-6.02829773E-06,-1.0940051E-01
-6.02828210E-06,-1.0936224E-01
-6.02826648E-06,-1.0932398E-01
-6.02825085E-06,-1.0932398E-01
-6.02823523E-06,-1.0924745E-01
-6.02821960E-06,-1.0920918E-01
-6.02820398E-06,-1.0917092E-01
-6.02818835E-06,-1.0917092E-01
-6.02817273E-06,-1.0909439E-01
-6.02815710E-06,-1.0905612E-01
-6.02814148E-06,-1.0901786E-01
-6.02812585E-06,-1.0901786E-01
-6.02811023E-06,-1.0894133E-01
-6.02809460E-06,-1.0890306E-01
-6.02807898E-06,-1.0886480E-01
-6.02806335E-06,-1.0882653E-01
-6.02804773E-06,-1.0878827E-01
-6.02803210E-06,-1.0871173E-01
-6.02801648E-06,-1.0871173E-01
-6.02800085E-06,-1.0867347E-01
-6.02798523E-06,-1.0863520E-01
-6.02796960E-06,-1.0859694E-01
-6.02795398E-06,-1.0855867E-01
-6.02793835E-06,-1.0855867E-01
-6.02792273E-06,-1.0852041E-01
-6.02790710E-06,-1.0848214E-01
-6.02789148E-06,-1.0844388E-01
-6.02787585E-06,-1.0840561E-01
-6.02786023E-06,-1.0836735E-01
-6.02784460E-06,-1.0832908E-01
-6.02782898E-06,-1.0832908E-01
-6.02781335E-06,-1.0832908E-01
-6.02779773E-06,-1.0829082E-01
-6.02778210E-06,-1.0825255E-01
-6.02776648E-06,-1.0825255E-01
-6.02775085E-06,-1.0825255E-01
-6.02773523E-06,-1.0825255E-01
-6.02771960E-06,-1.0821429E-01
-6.02770398E-06,-1.0821429E-01
-6.02768835E-06,-1.0825255E-01
-6.02767273E-06,-1.0821429E-01
-6.02765710E-06,-1.0821429E-01
-6.02764148E-06,-1.0825255E-01
-6.02762585E-06,-1.0825255E-01
-6.02761023E-06,-1.0825255E-01
-6.02759460E-06,-1.0825255E-01
-6.02757898E-06,-1.0829082E-01
-6.02756335E-06,-1.0832908E-01
-6.02754773E-06,-1.0832908E-01
-6.02753210E-06,-1.0832908E-01
-6.02751648E-06,-1.0836735E-01
-6.02750085E-06,-1.0840561E-01
-6.02748523E-06,-1.0844388E-01
-6.02746960E-06,-1.0844388E-01
-6.02745398E-06,-1.0848214E-01
-6.02743835E-06,-1.0855867E-01
-6.02742273E-06,-1.0855867E-01
-6.02740710E-06,-1.0859694E-01
-6.02739148E-06,-1.0863520E-01
-6.02737585E-06,-1.0871173E-01
-6.02736023E-06,-1.0875000E-01
-6.02734460E-06,-1.0878827E-01
-6.02732898E-06,-1.0886480E-01
-6.02731335E-06,-1.0894133E-01
-6.02729773E-06,-1.0897959E-01
-6.02728210E-06,-1.0901786E-01
-6.02726648E-06,-1.0909439E-01
-6.02725085E-06,-1.0913265E-01
-6.02723523E-06,-1.0917092E-01
-6.02721960E-06,-1.0920918E-01
-6.02720398E-06,-1.0928571E-01
-6.02718835E-06,-1.0932398E-01
-6.02717273E-06,-1.0940051E-01
-6.02715710E-06,-1.0943878E-01
-6.02714148E-06,-1.0951531E-01
-6.02712585E-06,-1.0959184E-01
-6.02711023E-06,-1.0963010E-01
-6.02709460E-06,-1.0966837E-01
-6.02707898E-06,-1.0974490E-01
-6.02706335E-06,-1.0978316E-01
-6.02704773E-06,-1.0982143E-01
-6.02703210E-06,-1.0985969E-01
-6.02701648E-06,-1.0989796E-01
-6.02700085E-06,-1.0997449E-01
-6.02698523E-06,-1.0997449E-01
-6.02696960E-06,-1.1001276E-01
-6.02695398E-06,-1.1008929E-01
-6.02693835E-06,-1.1012755E-01
-6.02692273E-06,-1.1012755E-01
-6.02690710E-06,-1.1016582E-01
-6.02689148E-06,-1.1020408E-01
-6.02687585E-06,-1.1020408E-01
-6.02686023E-06,-1.1020408E-01
-6.02684460E-06,-1.1020408E-01
-6.02682898E-06,-1.1024235E-01
-6.02681335E-06,-1.1024235E-01
-6.02679773E-06,-1.1024235E-01
-6.02678210E-06,-1.1024235E-01
-6.02676648E-06,-1.1024235E-01
-6.02675085E-06,-1.1024235E-01
-6.02673523E-06,-1.1020408E-01
-6.02671960E-06,-1.1016582E-01
-6.02670398E-06,-1.1016582E-01
-6.02668835E-06,-1.1012755E-01
-6.02667273E-06,-1.1008929E-01
-6.02665710E-06,-1.1005102E-01
-6.02664148E-06,-1.1001276E-01
-6.02662585E-06,-1.1001276E-01
-6.02661023E-06,-1.0993622E-01
-6.02659460E-06,-1.0989796E-01
-6.02657898E-06,-1.0985969E-01
-6.02656335E-06,-1.0982143E-01
-6.02654773E-06,-1.0974490E-01
-6.02653210E-06,-1.0966837E-01
-6.02651648E-06,-1.0959184E-01
-6.02650085E-06,-1.0955357E-01
-6.02648523E-06,-1.0947704E-01
-6.02646960E-06,-1.0940051E-01
-6.02645398E-06,-1.0936224E-01
-6.02643835E-06,-1.0928571E-01
-6.02642273E-06,-1.0920918E-01
-6.02640710E-06,-1.0913265E-01
-6.02639148E-06,-1.0905612E-01
-6.02637585E-06,-1.0897959E-01
-6.02636023E-06,-1.0890306E-01
-6.02634460E-06,-1.0878827E-01
-6.02632898E-06,-1.0871173E-01
-6.02631335E-06,-1.0863520E-01
-6.02629773E-06,-1.0855867E-01
-6.02628210E-06,-1.0844388E-01
-6.02626648E-06,-1.0836735E-01
-6.02625085E-06,-1.0829082E-01
-6.02623523E-06,-1.0817602E-01
-6.02621960E-06,-1.0806122E-01
-6.02620398E-06,-1.0798469E-01
-6.02618835E-06,-1.0790816E-01
-6.02617273E-06,-1.0779337E-01
-6.02615710E-06,-1.0767857E-01
-6.02614148E-06,-1.0760204E-01
-6.02612585E-06,-1.0752551E-01
-6.02611023E-06,-1.0741071E-01
-6.02609460E-06,-1.0729592E-01
-6.02607898E-06,-1.0721939E-01
-6.02606335E-06,-1.0714286E-01
-6.02604773E-06,-1.0702806E-01
-6.02603210E-06,-1.0691327E-01
-6.02601648E-06,-1.0683673E-01
-6.02600085E-06,-1.0676020E-01
-6.02598523E-06,-1.0664541E-01
-6.02596960E-06,-1.0653061E-01
-6.02595398E-06,-1.0645408E-01
-6.02593835E-06,-1.0637755E-01
-6.02592273E-06,-1.0626276E-01
-6.02590710E-06,-1.0614796E-01
-6.02589148E-06,-1.0607143E-01
-6.02587585E-06,-1.0599490E-01
-6.02586023E-06,-1.0591837E-01
-6.02584460E-06,-1.0580357E-01
-6.02582898E-06,-1.0572704E-01
-6.02581335E-06,-1.0565051E-01
-6.02579773E-06,-1.0553571E-01
-6.02578210E-06,-1.0542092E-01
-6.02576648E-06,-1.0534439E-01
-6.02575085E-06,-1.0526786E-01
-6.02573523E-06,-1.0519133E-01
-6.02571960E-06,-1.0507653E-01
-6.02570398E-06,-1.0500000E-01
-6.02568835E-06,-1.0492347E-01
-6.02567273E-06,-1.0484694E-01
-6.02565710E-06,-1.0473214E-01
-6.02564148E-06,-1.0465561E-01
-6.02562585E-06,-1.0461735E-01
-6.02561023E-06,-1.0450255E-01
-6.02559460E-06,-1.0442602E-01
-6.02557898E-06,-1.0438776E-01
-6.02556335E-06,-1.0431122E-01
-6.02554773E-06,-1.0423469E-01
-6.02553210E-06,-1.0415816E-01
-6.02551648E-06,-1.0411990E-01
-6.02550085E-06,-1.0404337E-01
-6.02548523E-06,-1.0396684E-01
-6.02546960E-06,-1.0389031E-01
-6.02545398E-06,-1.0385204E-01
-6.02543835E-06,-1.0381378E-01
-6.02542273E-06,-1.0373724E-01
-6.02540710E-06,-1.0366071E-01
-6.02539148E-06,-1.0362245E-01
-6.02537585E-06,-1.0362245E-01
-6.02536023E-06,-1.0354592E-01
-6.02534460E-06,-1.0350765E-01
-6.02532898E-06,-1.0350765E-01
-6.02531335E-06,-1.0350765E-01
-6.02529773E-06,-1.0346939E-01
-6.02528210E-06,-1.0343112E-01
-6.02526648E-06,-1.0343112E-01
-6.02525085E-06,-1.0343112E-01
-6.02523523E-06,-1.0343112E-01
-6.02521960E-06,-1.0339286E-01
-6.02520398E-06,-1.0339286E-01
-6.02518835E-06,-1.0343112E-01
-6.02517273E-06,-1.0343112E-01
-6.02515710E-06,-1.0346939E-01
-6.02514148E-06,-1.0346939E-01
-6.02512585E-06,-1.0354592E-01
-6.02511023E-06,-1.0354592E-01
-6.02509460E-06,-1.0358418E-01
-6.02507898E-06,-1.0366071E-01
-6.02506335E-06,-1.0369898E-01
-6.02504773E-06,-1.0373724E-01
-6.02503210E-06,-1.0377551E-01
-6.02501648E-06,-1.0385204E-01
-6.02500085E-06,-1.0392857E-01
-6.02498523E-06,-1.0396684E-01
-6.02496960E-06,-1.0404337E-01
-6.02495398E-06,-1.0415816E-01
-6.02493835E-06,-1.0423469E-01
-6.02492273E-06,-1.0431122E-01
-6.02490710E-06,-1.0438776E-01
-6.02489148E-06,-1.0450255E-01
-6.02487585E-06,-1.0461735E-01
-6.02486023E-06,-1.0469388E-01
-6.02484460E-06,-1.0477041E-01
-6.02482898E-06,-1.0488520E-01
-6.02481335E-06,-1.0500000E-01
-6.02479773E-06,-1.0511480E-01
-6.02478210E-06,-1.0519133E-01
-6.02476648E-06,-1.0530612E-01
-6.02475085E-06,-1.0542092E-01
-6.02473523E-06,-1.0553571E-01
-6.02471960E-06,-1.0561224E-01
-6.02470398E-06,-1.0572704E-01
-6.02468835E-06,-1.0588010E-01
-6.02467273E-06,-1.0595663E-01
-6.02465710E-06,-1.0607143E-01
-6.02464148E-06,-1.0618622E-01
-6.02462585E-06,-1.0630102E-01
-6.02461023E-06,-1.0641582E-01
-6.02459460E-06,-1.0649235E-01
-6.02457898E-06,-1.0660714E-01
-6.02456335E-06,-1.0668367E-01
-6.02454773E-06,-1.0676020E-01
-6.02453210E-06,-1.0683673E-01
-6.02451648E-06,-1.0691327E-01
-6.02450085E-06,-1.0702806E-01
-6.02448523E-06,-1.0706633E-01
-6.02446960E-06,-1.0714286E-01
-6.02445398E-06,-1.0721939E-01
-6.02443835E-06,-1.0729592E-01
-6.02442273E-06,-1.0737245E-01
-6.02440710E-06,-1.0741071E-01
-6.02439148E-06,-1.0744898E-01
-6.02437585E-06,-1.0752551E-01
-6.02436023E-06,-1.0752551E-01
-6.02434460E-06,-1.0756378E-01
-6.02432898E-06,-1.0760204E-01
-6.02431335E-06,-1.0764031E-01
-6.02429773E-06,-1.0764031E-01
-6.02428210E-06,-1.0764031E-01
-6.02426648E-06,-1.0764031E-01
-6.02425085E-06,-1.0767857E-01
-6.02423523E-06,-1.0764031E-01
-6.02421960E-06,-1.0764031E-01
-6.02420398E-06,-1.0764031E-01
-6.02418835E-06,-1.0764031E-01
-6.02417273E-06,-1.0764031E-01
-6.02415710E-06,-1.0760204E-01
-6.02414148E-06,-1.0760204E-01
-6.02412585E-06,-1.0756378E-01
-6.02411023E-06,-1.0752551E-01
-6.02409460E-06,-1.0748724E-01
-6.02407898E-06,-1.0744898E-01
-6.02406335E-06,-1.0744898E-01
-6.02404773E-06,-1.0737245E-01
-6.02403210E-06,-1.0733418E-01
-6.02401648E-06,-1.0729592E-01
-6.02400085E-06,-1.0729592E-01
-6.02398523E-06,-1.0721939E-01
-6.02396960E-06,-1.0718112E-01
-6.02395398E-06,-1.0714286E-01
-6.02393835E-06,-1.0714286E-01
-6.02392273E-06,-1.0706633E-01
-6.02390710E-06,-1.0702806E-01
-6.02389148E-06,-1.0698980E-01
-6.02387585E-06,-1.0698980E-01
-6.02386023E-06,-1.0695153E-01
-6.02384460E-06,-1.0691327E-01
-6.02382898E-06,-1.0691327E-01
-6.02381335E-06,-1.0691327E-01
-6.02379773E-06,-1.0687500E-01
-6.02378210E-06,-1.0683673E-01
-6.02376648E-06,-1.0683673E-01
-6.02375085E-06,-1.0683673E-01
-6.02373523E-06,-1.0679847E-01
-6.02371960E-06,-1.0679847E-01
-6.02370398E-06,-1.0683673E-01
-6.02368835E-06,-1.0683673E-01
-6.02367273E-06,-1.0687500E-01
-6.02365710E-06,-1.0687500E-01
-6.02364148E-06,-1.0691327E-01
-6.02362585E-06,-1.0695153E-01
-6.02361023E-06,-1.0698980E-01
-6.02359460E-06,-1.0698980E-01
-6.02357898E-06,-1.0702806E-01
-6.02356335E-06,-1.0706633E-01
-6.02354773E-06,-1.0710459E-01
-6.02353210E-06,-1.0714286E-01
-6.02351648E-06,-1.0721939E-01
-6.02350085E-06,-1.0725765E-01
-6.02348523E-06,-1.0733418E-01
-6.02346960E-06,-1.0737245E-01
-6.02345398E-06,-1.0744898E-01
-6.02343835E-06,-1.0752551E-01
-6.02342273E-06,-1.0760204E-01
-6.02340710E-06,-1.0764031E-01
-6.02339148E-06,-1.0771684E-01
-6.02337585E-06,-1.0779337E-01
-6.02336023E-06,-1.0786990E-01
-6.02334460E-06,-1.0790816E-01
-6.02332898E-06,-1.0798469E-01
-6.02331335E-06,-1.0806122E-01
-6.02329773E-06,-1.0813776E-01
-6.02328210E-06,-1.0817602E-01
-6.02326648E-06,-1.0825255E-01
-6.02325085E-06,-1.0832908E-01
-6.02323523E-06,-1.0836735E-01
-6.02321960E-06,-1.0840561E-01
-6.02320398E-06,-1.0848214E-01
-6.02318835E-06,-1.0852041E-01
-6.02317273E-06,-1.0855867E-01
-6.02315710E-06,-1.0859694E-01
-6.02314148E-06,-1.0863520E-01
-6.02312585E-06,-1.0867347E-01
-6.02311023E-06,-1.0871173E-01
-6.02309460E-06,-1.0871173E-01
-6.02307898E-06,-1.0875000E-01
-6.02306335E-06,-1.0875000E-01
-6.02304773E-06,-1.0875000E-01
-6.02303210E-06,-1.0875000E-01
-6.02301648E-06,-1.0875000E-01
-6.02300085E-06,-1.0875000E-01
-6.02298523E-06,-1.0871173E-01
-6.02296960E-06,-1.0867347E-01
-6.02295398E-06,-1.0863520E-01
-6.02293835E-06,-1.0859694E-01
-6.02292273E-06,-1.0855867E-01
-6.02290710E-06,-1.0848214E-01
-6.02289148E-06,-1.0844388E-01
-6.02287585E-06,-1.0836735E-01
-6.02286023E-06,-1.0829082E-01
-6.02284460E-06,-1.0821429E-01
-6.02282898E-06,-1.0813776E-01
-6.02281335E-06,-1.0806122E-01
-6.02279773E-06,-1.0798469E-01
-6.02278210E-06,-1.0786990E-01
-6.02276648E-06,-1.0779337E-01
-6.02275085E-06,-1.0767857E-01
-6.02273523E-06,-1.0756378E-01
-6.02271960E-06,-1.0744898E-01
-6.02270398E-06,-1.0733418E-01
-6.02268835E-06,-1.0725765E-01
-6.02267273E-06,-1.0710459E-01
-6.02265710E-06,-1.0698980E-01
-6.02264148E-06,-1.0687500E-01
-6.02262585E-06,-1.0679847E-01
-6.02261023E-06,-1.0664541E-01
-6.02259460E-06,-1.0653061E-01
-6.02257898E-06,-1.0641582E-01
-6.02256335E-06,-1.0633929E-01
-6.02254773E-06,-1.0618622E-01
-6.02253210E-06,-1.0607143E-01
-6.02251648E-06,-1.0599490E-01
-6.02250085E-06,-1.0588010E-01
-6.02248523E-06,-1.0580357E-01
-6.02246960E-06,-1.0568878E-01
-6.02245398E-06,-1.0561224E-01
-6.02243835E-06,-1.0557398E-01
-6.02242273E-06,-1.0545918E-01
-6.02240710E-06,-1.0538265E-01
-6.02239148E-06,-1.0534439E-01
-6.02237585E-06,-1.0526786E-01
-6.02236023E-06,-1.0522959E-01
-6.02234460E-06,-1.0519133E-01
-6.02232898E-06,-1.0515306E-01
-6.02231335E-06,-1.0511480E-01
-6.02229773E-06,-1.0511480E-01
-6.02228210E-06,-1.0507653E-01
-6.02226648E-06,-1.0507653E-01
-6.02225085E-06,-1.0511480E-01
-6.02223523E-06,-1.0511480E-01
-6.02221960E-06,-1.0515306E-01
-6.02220398E-06,-1.0515306E-01
-6.02218835E-06,-1.0519133E-01
-6.02217273E-06,-1.0522959E-01
-6.02215710E-06,-1.0526786E-01
-6.02214148E-06,-1.0534439E-01
-6.02212585E-06,-1.0542092E-01
-6.02211023E-06,-1.0545918E-01
-6.02209460E-06,-1.0557398E-01
-6.02207898E-06,-1.0565051E-01
-6.02206335E-06,-1.0576531E-01
-6.02204773E-06,-1.0584184E-01
-6.02203210E-06,-1.0595663E-01
-6.02201648E-06,-1.0607143E-01
-6.02200085E-06,-1.0622449E-01
-6.02198523E-06,-1.0633929E-01
-6.02196960E-06,-1.0649235E-01
-6.02195398E-06,-1.0660714E-01
-6.02193835E-06,-1.0676020E-01
-6.02192273E-06,-1.0691327E-01
-6.02190710E-06,-1.0702806E-01
-6.02189148E-06,-1.0718112E-01
-6.02187585E-06,-1.0733418E-01
-6.02186023E-06,-1.0748724E-01
-6.02184460E-06,-1.0760204E-01
-6.02182898E-06,-1.0775510E-01
-6.02181335E-06,-1.0794643E-01
-6.02179773E-06,-1.0806122E-01
-6.02178210E-06,-1.0821429E-01
-6.02176648E-06,-1.0836735E-01
-6.02175085E-06,-1.0852041E-01
-6.02173523E-06,-1.0867347E-01
-6.02171960E-06,-1.0878827E-01
-6.02170398E-06,-1.0894133E-01
-6.02168835E-06,-1.0909439E-01
-6.02167273E-06,-1.0920918E-01
-6.02165710E-06,-1.0932398E-01
-6.02164148E-06,-1.0943878E-01
-6.02162585E-06,-1.0955357E-01
-6.02161023E-06,-1.0966837E-01
-6.02159460E-06,-1.0974490E-01
-6.02157898E-06,-1.0985969E-01
-6.02156335E-06,-1.0993622E-01
-6.02154773E-06,-1.1001276E-01
-6.02153210E-06,-1.1008929E-01
-6.02151648E-06,-1.1016582E-01
-6.02150085E-06,-1.1024235E-01
-6.02148523E-06,-1.1028061E-01
-6.02146960E-06,-1.1031888E-01
-6.02145398E-06,-1.1035714E-01
-6.02143835E-06,-1.1039541E-01
-6.02142273E-06,-1.1043367E-01
-6.02140710E-06,-1.1043367E-01
-6.02139148E-06,-1.1043367E-01
-6.02137585E-06,-1.1047194E-01
-6.02136023E-06,-1.1043367E-01
-6.02134460E-06,-1.1043367E-01
-6.02132898E-06,-1.1043367E-01
-6.02131335E-06,-1.1039541E-01
-6.02129773E-06,-1.1035714E-01
-6.02128210E-06,-1.1031888E-01
-6.02126648E-06,-1.1028061E-01
-6.02125085E-06,-1.1024235E-01
-6.02123523E-06,-1.1016582E-01
-6.02121960E-06,-1.1008929E-01
-6.02120398E-06,-1.1001276E-01
-6.02118835E-06,-1.0997449E-01
-6.02117273E-06,-1.0985969E-01
-6.02115710E-06,-1.0978316E-01
-6.02114148E-06,-1.0970663E-01
-6.02112585E-06,-1.0963010E-01
-6.02111023E-06,-1.0955357E-01
-6.02109460E-06,-1.0943878E-01
-6.02107898E-06,-1.0936224E-01
-6.02106335E-06,-1.0928571E-01
-6.02104773E-06,-1.0917092E-01
-6.02103210E-06,-1.0905612E-01
-6.02101648E-06,-1.0897959E-01
-6.02100085E-06,-1.0886480E-01
-6.02098523E-06,-1.0875000E-01
-6.02096960E-06,-1.0863520E-01
-6.02095398E-06,-1.0855867E-01
-6.02093835E-06,-1.0844388E-01
-6.02092273E-06,-1.0836735E-01
-6.02090710E-06,-1.0825255E-01
-6.02089148E-06,-1.0817602E-01
-6.02087585E-06,-1.0813776E-01
-6.02086023E-06,-1.0802296E-01
-6.02084460E-06,-1.0794643E-01
-6.02082898E-06,-1.0786990E-01
-6.02081335E-06,-1.0783163E-01
-6.02079773E-06,-1.0771684E-01
-6.02078210E-06,-1.0764031E-01
-6.02076648E-06,-1.0760204E-01
-6.02075085E-06,-1.0752551E-01
-6.02073523E-06,-1.0748724E-01
-6.02071960E-06,-1.0741071E-01
-6.02070398E-06,-1.0737245E-01
-6.02068835E-06,-1.0737245E-01
-6.02067273E-06,-1.0733418E-01
-6.02065710E-06,-1.0729592E-01
-6.02064148E-06,-1.0729592E-01
-6.02062585E-06,-1.0729592E-01
-6.02061023E-06,-1.0725765E-01
-6.02059460E-06,-1.0721939E-01
-6.02057898E-06,-1.0721939E-01
-6.02056335E-06,-1.0721939E-01
-6.02054773E-06,-1.0721939E-01
-6.02053210E-06,-1.0721939E-01
-6.02051648E-06,-1.0725765E-01
-6.02050085E-06,-1.0729592E-01
-6.02048523E-06,-1.0729592E-01
-6.02046960E-06,-1.0729592E-01
-6.02045398E-06,-1.0733418E-01
-6.02043835E-06,-1.0737245E-01
-6.02042273E-06,-1.0741071E-01
-6.02040710E-06,-1.0741071E-01
-6.02039148E-06,-1.0744898E-01
-6.02037585E-06,-1.0752551E-01
-6.02036023E-06,-1.0752551E-01
-6.02034460E-06,-1.0756378E-01
-6.02032898E-06,-1.0760204E-01
-6.02031335E-06,-1.0767857E-01
-6.02029773E-06,-1.0771684E-01
-6.02028210E-06,-1.0775510E-01
-6.02026648E-06,-1.0783163E-01
-6.02025085E-06,-1.0790816E-01
-6.02023523E-06,-1.0794643E-01
-6.02021960E-06,-1.0798469E-01
-6.02020398E-06,-1.0806122E-01
-6.02018835E-06,-1.0809949E-01
-6.02017273E-06,-1.0813776E-01
-6.02015710E-06,-1.0817602E-01
-6.02014148E-06,-1.0825255E-01
-6.02012585E-06,-1.0829082E-01
-6.02011023E-06,-1.0832908E-01
-6.02009460E-06,-1.0836735E-01
-6.02007898E-06,-1.0844388E-01
-6.02006335E-06,-1.0848214E-01
-6.02004773E-06,-1.0852041E-01
-6.02003210E-06,-1.0855867E-01
-6.02001648E-06,-1.0859694E-01
-6.02000085E-06,-1.0867347E-01
-6.01998523E-06,-1.0867347E-01
-6.01996960E-06,-1.0871173E-01
-6.01995398E-06,-1.0875000E-01
-6.01993835E-06,-1.0878827E-01
-6.01992273E-06,-1.0882653E-01
-6.01990710E-06,-1.0882653E-01
-6.01989148E-06,-1.0886480E-01
-6.01987585E-06,-1.0890306E-01
-6.01986023E-06,-1.0890306E-01
-6.01984460E-06,-1.0890306E-01
-6.01982898E-06,-1.0894133E-01
-6.01981335E-06,-1.0897959E-01
-6.01979773E-06,-1.0897959E-01
-6.01978210E-06,-1.0897959E-01
-6.01976648E-06,-1.0901786E-01
-6.01975085E-06,-1.0901786E-01
-6.01973523E-06,-1.0901786E-01
-6.01971960E-06,-1.0901786E-01
-6.01970398E-06,-1.0905612E-01
-6.01968835E-06,-1.0905612E-01
-6.01967273E-06,-1.0905612E-01
-6.01965710E-06,-1.0905612E-01
-6.01964148E-06,-1.0905612E-01
-6.01962585E-06,-1.0909439E-01
-6.01961023E-06,-1.0905612E-01
-6.01959460E-06,-1.0905612E-01
-6.01957898E-06,-1.0905612E-01
-6.01956335E-06,-1.0909439E-01
-6.01954773E-06,-1.0905612E-01
-6.01953210E-06,-1.0905612E-01
-6.01951648E-06,-1.0905612E-01
-6.01950085E-06,-1.0909439E-01
-6.01948523E-06,-1.0905612E-01
-6.01946960E-06,-1.0905612E-01
-6.01945398E-06,-1.0905612E-01
-6.01943835E-06,-1.0909439E-01
