-1.75834E-09,-1.16221684E+00
-1.75443E-09,-1.16228061E+00
-1.75053E-09,-1.16221684E+00
-1.74662E-09,-1.16234439E+00
-1.74271E-09,-1.16228061E+00
-1.73881E-09,-1.16234439E+00
-1.73490E-09,-1.16234439E+00
-1.73099E-09,-1.16247194E+00
-1.72709E-09,-1.16240816E+00
-1.72318E-09,-1.16253571E+00
-1.71928E-09,-1.16247194E+00
-1.71537E-09,-1.16259949E+00
-1.71146E-09,-1.16266327E+00
-1.70756E-09,-1.16279082E+00
-1.70365E-09,-1.16285459E+00
-1.69974E-09,-1.16291837E+00
-1.69584E-09,-1.16298214E+00
-1.69193E-09,-1.16304592E+00
-1.68803E-09,-1.16304592E+00
-1.68412E-09,-1.16323724E+00
-1.68021E-09,-1.16330102E+00
-1.67631E-09,-1.16342857E+00
-1.67240E-09,-1.16342857E+00
-1.66849E-09,-1.16361990E+00
-1.66459E-09,-1.16368367E+00
-1.66068E-09,-1.16387500E+00
-1.65678E-09,-1.16387500E+00
-1.65287E-09,-1.16406633E+00
-1.64896E-09,-1.16419388E+00
-1.64506E-09,-1.16432143E+00
-1.64115E-09,-1.16451276E+00
-1.63724E-09,-1.16464031E+00
-1.63334E-09,-1.16470408E+00
-1.62943E-09,-1.16489541E+00
-1.62553E-09,-1.16495918E+00
-1.62162E-09,-1.16521429E+00
-1.61771E-09,-1.16527806E+00
-1.61381E-09,-1.16553316E+00
-1.60990E-09,-1.16559694E+00
-1.60599E-09,-1.16585204E+00
-1.60209E-09,-1.16591582E+00
-1.59818E-09,-1.16617092E+00
-1.59428E-09,-1.16623469E+00
-1.59037E-09,-1.16648980E+00
-1.58646E-09,-1.16668112E+00
-1.58256E-09,-1.16687245E+00
-1.57865E-09,-1.16712755E+00
-1.57474E-09,-1.16725510E+00
-1.57084E-09,-1.16744643E+00
-1.56693E-09,-1.16763776E+00
-1.56303E-09,-1.16776531E+00
-1.55912E-09,-1.16808418E+00
-1.55521E-09,-1.16821173E+00
-1.55131E-09,-1.16846684E+00
-1.54740E-09,-1.16859439E+00
-1.54349E-09,-1.16891327E+00
-1.53959E-09,-1.16904082E+00
-1.53568E-09,-1.16935969E+00
-1.53178E-09,-1.16942347E+00
-1.52787E-09,-1.16974235E+00
-1.52396E-09,-1.16993367E+00
-1.52006E-09,-1.17018878E+00
-1.51615E-09,-1.17044388E+00
-1.51224E-09,-1.17063520E+00
-1.50834E-09,-1.17082653E+00
-1.50443E-09,-1.17108163E+00
-1.50053E-09,-1.17127296E+00
-1.49662E-09,-1.17159184E+00
-1.49271E-09,-1.17171939E+00
-1.48881E-09,-1.17203827E+00
-1.48490E-09,-1.17216582E+00
-1.48099E-09,-1.17248469E+00
-1.47709E-09,-1.17267602E+00
-1.47318E-09,-1.17299490E+00
-1.46928E-09,-1.17312245E+00
-1.46537E-09,-1.17337755E+00
-1.46146E-09,-1.17363265E+00
-1.45756E-09,-1.17388776E+00
-1.45365E-09,-1.17414286E+00
-1.44974E-09,-1.17433418E+00
-1.44584E-09,-1.17452551E+00
-1.44193E-09,-1.17478061E+00
-1.43803E-09,-1.17490816E+00
-1.43412E-09,-1.17529082E+00
-1.43021E-09,-1.17541837E+00
-1.42631E-09,-1.17567347E+00
-1.42240E-09,-1.17580102E+00
-1.41849E-09,-1.17611990E+00
-1.41459E-09,-1.17624745E+00
-1.41068E-09,-1.17656633E+00
-1.40678E-09,-1.17663010E+00
-1.40287E-09,-1.17688520E+00
-1.39896E-09,-1.17707653E+00
-1.39506E-09,-1.17733163E+00
-1.39115E-09,-1.17752296E+00
-1.38724E-09,-1.17765051E+00
-1.38334E-09,-1.17784184E+00
-1.37943E-09,-1.17803316E+00
-1.37553E-09,-1.17809694E+00
-1.37162E-09,-1.17841582E+00
-1.36771E-09,-1.17847959E+00
-1.36381E-09,-1.17867092E+00
-1.35990E-09,-1.17873469E+00
-1.35599E-09,-1.17898980E+00
-1.35209E-09,-1.17905357E+00
-1.34818E-09,-1.17924490E+00
-1.34428E-09,-1.17930867E+00
-1.34037E-09,-1.17943622E+00
-1.33646E-09,-1.17956378E+00
-1.33256E-09,-1.17969133E+00
-1.32865E-09,-1.17981888E+00
-1.32474E-09,-1.17988265E+00
-1.32084E-09,-1.17994643E+00
-1.31693E-09,-1.18001020E+00
-1.31303E-09,-1.18001020E+00
-1.30912E-09,-1.18020153E+00
-1.30521E-09,-1.18013776E+00
-1.30131E-09,-1.18026531E+00
-1.29740E-09,-1.18020153E+00
-1.29349E-09,-1.18026531E+00
-1.28959E-09,-1.18026531E+00
-1.28568E-09,-1.18032908E+00
-1.28178E-09,-1.18020153E+00
-1.27787E-09,-1.18020153E+00
-1.27396E-09,-1.18020153E+00
-1.27006E-09,-1.18020153E+00
-1.26615E-09,-1.18013776E+00
-1.26224E-09,-1.18007398E+00
-1.25834E-09,-1.17994643E+00
-1.25443E-09,-1.17981888E+00
-1.25053E-09,-1.17969133E+00
-1.24662E-09,-1.17969133E+00
-1.24271E-09,-1.17943622E+00
-1.23881E-09,-1.17937245E+00
-1.23490E-09,-1.17911735E+00
-1.23099E-09,-1.17898980E+00
-1.22709E-09,-1.17879847E+00
-1.22318E-09,-1.17867092E+00
-1.21928E-09,-1.17835204E+00
-1.21537E-09,-1.17816071E+00
-1.21146E-09,-1.17790561E+00
-1.20756E-09,-1.17765051E+00
-1.20365E-09,-1.17745918E+00
-1.19974E-09,-1.17707653E+00
-1.19584E-09,-1.17675765E+00
-1.19193E-09,-1.17643878E+00
-1.18803E-09,-1.17605612E+00
-1.18412E-09,-1.17580102E+00
-1.18021E-09,-1.17529082E+00
-1.17631E-09,-1.17497194E+00
-1.17240E-09,-1.17446173E+00
-1.16849E-09,-1.17414286E+00
-1.16459E-09,-1.17363265E+00
-1.16068E-09,-1.17325000E+00
-1.15678E-09,-1.17267602E+00
-1.15287E-09,-1.17216582E+00
-1.14896E-09,-1.17165561E+00
-1.14506E-09,-1.17114541E+00
-1.14115E-09,-1.17063520E+00
-1.13724E-09,-1.16999745E+00
-1.13334E-09,-1.16935969E+00
-1.12943E-09,-1.16872194E+00
-1.12553E-09,-1.16802041E+00
-1.12162E-09,-1.16744643E+00
-1.11771E-09,-1.16668112E+00
-1.11381E-09,-1.16597959E+00
-1.10990E-09,-1.16515051E+00
-1.10599E-09,-1.16451276E+00
-1.10209E-09,-1.16368367E+00
-1.09818E-09,-1.16291837E+00
-1.09428E-09,-1.16202551E+00
-1.09037E-09,-1.16119643E+00
-1.08646E-09,-1.16030357E+00
-1.08256E-09,-1.15941071E+00
-1.07865E-09,-1.15851786E+00
-1.07474E-09,-1.15756122E+00
-1.07084E-09,-1.15654082E+00
-1.06693E-09,-1.15552041E+00
-1.06303E-09,-1.15443622E+00
-1.05912E-09,-1.15347959E+00
-1.05521E-09,-1.15233163E+00
-1.05131E-09,-1.15124745E+00
-1.04740E-09,-1.15003571E+00
-1.04349E-09,-1.14895153E+00
-1.03959E-09,-1.14773980E+00
-1.03568E-09,-1.14659184E+00
-1.03178E-09,-1.14525255E+00
-1.02787E-09,-1.14397704E+00
-1.02396E-09,-1.14270153E+00
-1.02006E-09,-1.14142602E+00
-1.01615E-09,-1.14008673E+00
-1.01224E-09,-1.13868367E+00
-1.00834E-09,-1.13721684E+00
-1.00443E-09,-1.13575000E+00
-1.00053E-09,-1.13421939E+00
-9.9662E-10,-1.13281633E+00
-9.9271E-10,-1.13122194E+00
-9.8881E-10,-1.12969133E+00
-9.8490E-10,-1.12803316E+00
-9.8099E-10,-1.12643878E+00
-9.7709E-10,-1.12478061E+00
-9.7318E-10,-1.12312245E+00
-9.6928E-10,-1.12133673E+00
-9.6537E-10,-1.11961480E+00
-9.6146E-10,-1.11782908E+00
-9.5756E-10,-1.11604337E+00
-9.5365E-10,-1.11425765E+00
-9.4974E-10,-1.11234439E+00
-9.4584E-10,-1.11036735E+00
-9.4193E-10,-1.10845408E+00
-9.3803E-10,-1.10641327E+00
-9.3412E-10,-1.10450000E+00
-9.3021E-10,-1.10239541E+00
-9.2631E-10,-1.10035459E+00
-9.2240E-10,-1.09818622E+00
-9.1849E-10,-1.09608163E+00
-9.1459E-10,-1.09391327E+00
-9.1068E-10,-1.09174490E+00
-9.0678E-10,-1.08944898E+00
-9.0287E-10,-1.08721684E+00
-8.9896E-10,-1.08492092E+00
-8.9506E-10,-1.08256122E+00
-8.9115E-10,-1.08020153E+00
-8.8724E-10,-1.07777806E+00
-8.8334E-10,-1.07529082E+00
-8.7943E-10,-1.07286735E+00
-8.7553E-10,-1.07031633E+00
-8.7162E-10,-1.06782908E+00
-8.6771E-10,-1.06515051E+00
-8.6381E-10,-1.06259949E+00
-8.5990E-10,-1.05985714E+00
-8.5599E-10,-1.05717857E+00
-8.5209E-10,-1.05443622E+00
-8.4818E-10,-1.05175765E+00
-8.4428E-10,-1.04888776E+00
-8.4037E-10,-1.04608163E+00
-8.3646E-10,-1.04321173E+00
-8.3256E-10,-1.04027806E+00
-8.2865E-10,-1.03740816E+00
-8.2474E-10,-1.03434694E+00
-8.2084E-10,-1.03134949E+00
-8.1693E-10,-1.02828827E+00
-8.1303E-10,-1.02516327E+00
-8.0912E-10,-1.02210204E+00
-8.0521E-10,-1.01884949E+00
-8.0131E-10,-1.01572449E+00
-7.9740E-10,-1.01240816E+00
-7.9349E-10,-1.00915561E+00
-7.8959E-10,-1.00583929E+00
-7.8568E-10,-1.00252296E+00
-7.8178E-10,-9.9907908E-01
-7.7787E-10,-9.9569898E-01
-7.7396E-10,-9.9225510E-01
-7.7006E-10,-9.8874745E-01
-7.6615E-10,-9.8523980E-01
-7.6224E-10,-9.8166837E-01
-7.5834E-10,-9.7803316E-01
-7.5443E-10,-9.7439796E-01
-7.5053E-10,-9.7069898E-01
-7.4662E-10,-9.6700000E-01
-7.4271E-10,-9.6323724E-01
-7.3881E-10,-9.5947449E-01
-7.3490E-10,-9.5558418E-01
-7.3099E-10,-9.5175765E-01
-7.2709E-10,-9.4786735E-01
-7.2318E-10,-9.4397704E-01
-7.1928E-10,-9.3995918E-01
-7.1537E-10,-9.3594133E-01
-7.1146E-10,-9.3198724E-01
-7.0756E-10,-9.2790561E-01
-7.0365E-10,-9.2382398E-01
-6.9974E-10,-9.1961480E-01
-6.9584E-10,-9.1540561E-01
-6.9193E-10,-9.1126020E-01
-6.8803E-10,-9.0692347E-01
-6.8412E-10,-9.0271429E-01
-6.8021E-10,-8.9831378E-01
-6.7631E-10,-8.9404082E-01
-6.7240E-10,-8.8957653E-01
-6.6849E-10,-8.8517602E-01
-6.6459E-10,-8.8071173E-01
-6.6068E-10,-8.7624745E-01
-6.5678E-10,-8.7165561E-01
-6.5287E-10,-8.6712755E-01
-6.4896E-10,-8.6259949E-01
-6.4506E-10,-8.5794388E-01
-6.4115E-10,-8.5328827E-01
-6.3724E-10,-8.4856888E-01
-6.3334E-10,-8.4384949E-01
-6.2943E-10,-8.3906633E-01
-6.2553E-10,-8.3421939E-01
-6.2162E-10,-8.2943622E-01
-6.1771E-10,-8.2452551E-01
-6.1381E-10,-8.1967857E-01
-6.0990E-10,-8.1470408E-01
-6.0599E-10,-8.0972959E-01
-6.0209E-10,-8.0475510E-01
-5.9818E-10,-7.9978061E-01
-5.9428E-10,-7.9467857E-01
-5.9037E-10,-7.8957653E-01
-5.8646E-10,-7.8453827E-01
-5.8256E-10,-7.7937245E-01
-5.7865E-10,-7.7420663E-01
-5.7474E-10,-7.6897704E-01
-5.7084E-10,-7.6368367E-01
-5.6693E-10,-7.5845408E-01
-5.6303E-10,-7.5316071E-01
-5.5912E-10,-7.4780357E-01
-5.5521E-10,-7.4244643E-01
-5.5131E-10,-7.3708929E-01
-5.4740E-10,-7.3160459E-01
-5.4349E-10,-7.2618367E-01
-5.3959E-10,-7.2076276E-01
-5.3568E-10,-7.1527806E-01
-5.3178E-10,-7.0972959E-01
-5.2787E-10,-7.0418112E-01
-5.2396E-10,-6.9863265E-01
-5.2006E-10,-6.9302041E-01
-5.1615E-10,-6.8740816E-01
-5.1224E-10,-6.8173214E-01
-5.0834E-10,-6.7605612E-01
-5.0443E-10,-6.7038010E-01
-5.0053E-10,-6.6464031E-01
-4.9662E-10,-6.5890051E-01
-4.9271E-10,-6.5309694E-01
-4.8881E-10,-6.4735714E-01
-4.8490E-10,-6.4148980E-01
-4.8099E-10,-6.3562245E-01
-4.7709E-10,-6.2981888E-01
-4.7318E-10,-6.2395153E-01
-4.6928E-10,-6.1795663E-01
-4.6537E-10,-6.1202551E-01
-4.6146E-10,-6.0615816E-01
-4.5756E-10,-6.0016327E-01
-4.5365E-10,-5.9416837E-01
-4.4974E-10,-5.8817347E-01
-4.4584E-10,-5.8211480E-01
-4.4193E-10,-5.7605612E-01
-4.3803E-10,-5.6999745E-01
-4.3412E-10,-5.6393878E-01
-4.3021E-10,-5.5775255E-01
-4.2631E-10,-5.5169388E-01
-4.2240E-10,-5.4550765E-01
-4.1849E-10,-5.3932143E-01
-4.1459E-10,-5.3319898E-01
-4.1068E-10,-5.2701276E-01
-4.0678E-10,-5.2076276E-01
-4.0287E-10,-5.1457653E-01
-3.9896E-10,-5.0839031E-01
-3.9506E-10,-5.0207653E-01
-3.9115E-10,-4.9582653E-01
-3.8724E-10,-4.8957653E-01
-3.8334E-10,-4.8326276E-01
-3.7943E-10,-4.7694898E-01
-3.7553E-10,-4.7063520E-01
-3.7162E-10,-4.6432143E-01
-3.6771E-10,-4.5794388E-01
-3.6381E-10,-4.5163010E-01
-3.5990E-10,-4.4525255E-01
-3.5599E-10,-4.3887500E-01
-3.5209E-10,-4.3249745E-01
-3.4818E-10,-4.2611990E-01
-3.4428E-10,-4.1967857E-01
-3.4037E-10,-4.1330102E-01
-3.3646E-10,-4.0692347E-01
-3.3256E-10,-4.0048214E-01
-3.2865E-10,-3.9404082E-01
-3.2474E-10,-3.8759949E-01
-3.2084E-10,-3.8109439E-01
-3.1693E-10,-3.7471684E-01
-3.1303E-10,-3.6821173E-01
-3.0912E-10,-3.6177041E-01
-3.0521E-10,-3.5526531E-01
-3.0131E-10,-3.4882398E-01
-2.9740E-10,-3.4231888E-01
-2.9349E-10,-3.3581378E-01
-2.8959E-10,-3.2937245E-01
-2.8568E-10,-3.2293112E-01
-2.8178E-10,-3.1642602E-01
-2.7787E-10,-3.0992092E-01
-2.7396E-10,-3.0341582E-01
-2.7006E-10,-2.9697449E-01
-2.6615E-10,-2.9046939E-01
-2.6224E-10,-2.8396429E-01
-2.5834E-10,-2.7745918E-01
-2.5443E-10,-2.7101786E-01
-2.5053E-10,-2.6451276E-01
-2.4662E-10,-2.5800765E-01
-2.4271E-10,-2.5150255E-01
-2.3881E-10,-2.4506122E-01
-2.3490E-10,-2.3855612E-01
-2.3099E-10,-2.3205102E-01
-2.2709E-10,-2.2560969E-01
-2.2318E-10,-2.1916837E-01
-2.1928E-10,-2.1266327E-01
-2.1537E-10,-2.0622194E-01
-2.1146E-10,-1.9978061E-01
-2.0756E-10,-1.9333929E-01
-2.0365E-10,-1.8689796E-01
-1.9974E-10,-1.8045663E-01
-1.9584E-10,-1.7401531E-01
-1.9193E-10,-1.6770153E-01
-1.8803E-10,-1.6126020E-01
-1.8412E-10,-1.5481888E-01
-1.8021E-10,-1.4844133E-01
-1.7631E-10,-1.4212755E-01
-1.7240E-10,-1.3575000E-01
-1.6849E-10,-1.2930867E-01
-1.6459E-10,-1.2305867E-01
-1.6068E-10,-1.1668112E-01
-1.5678E-10,-1.1036735E-01
-1.5287E-10,-1.0405357E-01
-1.4896E-10,-9.773980E-02
-1.4506E-10,-9.148980E-02
-1.4115E-10,-8.517602E-02
-1.3724E-10,-7.892602E-02
-1.3334E-10,-7.267602E-02
-1.2943E-10,-6.648980E-02
-1.2553E-10,-6.023980E-02
-1.2162E-10,-5.405357E-02
-1.1771E-10,-4.786735E-02
-1.1381E-10,-4.174490E-02
-1.0990E-10,-3.555867E-02
-1.0599E-10,-2.943622E-02
-1.0209E-10,-2.331378E-02
-9.818E-11,-1.725510E-02
-9.428E-11,-1.113265E-02
-9.037E-11,-5.07398E-03
-8.646E-11,9.2092E-04
-8.256E-11,6.97959E-03
-7.865E-11,1.297449E-02
-7.474E-11,1.896939E-02
-7.084E-11,2.496429E-02
-6.693E-11,3.083163E-02
-6.303E-11,3.676276E-02
-5.912E-11,4.275765E-02
-5.521E-11,4.862500E-02
-5.131E-11,5.442857E-02
-4.740E-11,6.029592E-02
-4.349E-11,6.616327E-02
-3.959E-11,7.190306E-02
-3.568E-11,7.770663E-02
-3.178E-11,8.344643E-02
-2.787E-11,8.918622E-02
-2.396E-11,9.486224E-02
-2.006E-11,1.0053827E-01
-1.615E-11,1.0621429E-01
-1.224E-11,1.1182653E-01
-8.34E-12,1.1743878E-01
-4.43E-12,1.2298724E-01
-5.3E-13,1.2853571E-01
3.38E-12,1.3408418E-01
7.29E-12,1.3956888E-01
1.119E-11,1.4505357E-01
1.510E-11,1.5047449E-01
1.901E-11,1.5595918E-01
2.291E-11,1.6131633E-01
2.682E-11,1.6673724E-01
3.072E-11,1.7203061E-01
3.463E-11,1.7738776E-01
3.854E-11,1.8261735E-01
4.244E-11,1.8791071E-01
4.635E-11,1.9314031E-01
5.026E-11,1.9836990E-01
5.416E-11,2.0353571E-01
5.807E-11,2.0863776E-01
6.197E-11,2.1373980E-01
6.588E-11,2.1890561E-01
6.979E-11,2.2388010E-01
7.369E-11,2.2891837E-01
7.760E-11,2.3389286E-01
8.151E-11,2.3893112E-01
8.541E-11,2.4377806E-01
8.932E-11,2.4875255E-01
9.322E-11,2.5359949E-01
9.713E-11,2.5844643E-01
1.0104E-10,2.6322959E-01
1.0494E-10,2.6801276E-01
1.0885E-10,2.7279592E-01
1.1276E-10,2.7745153E-01
1.1666E-10,2.8217092E-01
1.2057E-10,2.8676276E-01
1.2447E-10,2.9141837E-01
1.2838E-10,2.9601020E-01
1.3229E-10,3.0053827E-01
1.3619E-10,3.0506633E-01
1.4010E-10,3.0953061E-01
1.4401E-10,3.1405867E-01
1.4791E-10,3.1845918E-01
1.5182E-10,3.2285969E-01
1.5572E-10,3.2719643E-01
1.5963E-10,3.3153316E-01
1.6354E-10,3.3586990E-01
1.6744E-10,3.4014286E-01
1.7135E-10,3.4435204E-01
1.7526E-10,3.4856122E-01
1.7916E-10,3.5270663E-01
1.8307E-10,3.5685204E-01
1.8697E-10,3.6093367E-01
1.9088E-10,3.6501531E-01
1.9479E-10,3.6903316E-01
1.9869E-10,3.7305102E-01
2.0260E-10,3.7694133E-01
2.0651E-10,3.8095918E-01
2.1041E-10,3.8478571E-01
2.1432E-10,3.8873980E-01
2.1822E-10,3.9250255E-01
2.2213E-10,3.9632908E-01
2.2604E-10,4.0009184E-01
2.2994E-10,4.0385459E-01
2.3385E-10,4.0755357E-01
2.3776E-10,4.1125255E-01
2.4166E-10,4.1482398E-01
2.4557E-10,4.1839541E-01
2.4947E-10,4.2196684E-01
2.5338E-10,4.2553827E-01
2.5729E-10,4.2898214E-01
2.6119E-10,4.3248980E-01
2.6510E-10,4.3586990E-01
2.6901E-10,4.3937755E-01
2.7291E-10,4.4263010E-01
2.7682E-10,4.4607398E-01
2.8072E-10,4.4932653E-01
2.8463E-10,4.5257908E-01
2.8854E-10,4.5583163E-01
2.9244E-10,4.5908418E-01
2.9635E-10,4.6227296E-01
3.0026E-10,4.6539796E-01
3.0416E-10,4.6845918E-01
3.0807E-10,4.7152041E-01
3.1197E-10,4.7451786E-01
3.1588E-10,4.7764286E-01
3.1979E-10,4.8057653E-01
3.2369E-10,4.8351020E-01
3.2760E-10,4.8638010E-01
3.3151E-10,4.8937755E-01
3.3541E-10,4.9218367E-01
3.3932E-10,4.9505357E-01
3.4322E-10,4.9779592E-01
3.4713E-10,5.0060204E-01
3.5104E-10,5.0328061E-01
3.5494E-10,5.0602296E-01
3.5885E-10,5.0870153E-01
3.6276E-10,5.1131633E-01
3.6666E-10,5.1393112E-01
3.7057E-10,5.1648214E-01
3.7447E-10,5.1903316E-01
3.7838E-10,5.2158418E-01
3.8229E-10,5.2400765E-01
3.8619E-10,5.2649490E-01
3.9010E-10,5.2891837E-01
3.9401E-10,5.3134184E-01
3.9791E-10,5.3370153E-01
4.0182E-10,5.3606122E-01
4.0572E-10,5.3835714E-01
4.0963E-10,5.4065306E-01
4.1354E-10,5.4288520E-01
4.1744E-10,5.4511735E-01
4.2135E-10,5.4734949E-01
4.2526E-10,5.4951786E-01
4.2916E-10,5.5162245E-01
4.3307E-10,5.5372704E-01
